SourceIP,DestinationIP,SourcePort,DestinationPort,TimeStamp,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
139.84.209.249,192.168.220.51,443,60725,2025-04-29 06:16:06,120.032105,816054,6798.631082909026,717074,5974.018367835839,2477.7206995100564,49.77670840373092,113.19610159480212,99.0,54,0.8555870034430453,1.1892329463545883,0.4397387162847013,1125.7663313412777,33.55244151088378,62.134743284775546,62.542905,43.429704,-0.0364946659776207,0.5574866818174165,0.5399948521088508,7.878864842589757e-10,2.80693157069e-05,8.42831649831e-05,8.5e-05,8.7e-05,-0.0766140889558311,-0.0967902119593866,0.333035852564412,False
139.84.209.249,192.168.220.51,443,60725,2025-04-29 06:18:06,108.581521,688404,6339.973815618221,614386,5658.29244554421,1918.5426384274183,43.801171655874896,108.31310276022614,99.0,54,0.6378666876809683,1.2399920072215995,0.4043940256502301,975.8732256950944,31.238969664428662,53.80232520959428,54.3743865,0.8438,-0.0549372751295108,1.6952711878297746,0.5806248994394388,8.094181231476527e-10,2.84502745706e-05,8.4816730038e-05,8.5e-05,8.7e-05,-0.0193252927863825,-0.0767398555874194,0.3354323440426902,False
192.168.220.51,139.84.209.249,60725,443,2025-04-29 06:19:55,120.000802,757770,6314.707796702892,850775,7089.744283542372,2113.4766161903367,45.9725637330608,110.1516811614052,99.0,54,0.7277175943128152,1.2214172237043237,0.4173568959487529,1204.6254881754514,34.707715110266925,59.811033457029374,59.795098,0.619592,0.0013773989712734,1.705426049193307,0.58028950687171,9.58170304007e-05,0.0097886173896403,0.0349827684667908,0.036407,5.3e-05,-0.4364962312399225,3.5684067602599763,0.2798125425359816,False
139.84.209.249,192.168.220.51,443,60725,2025-04-29 06:21:55,120.020914,817950,6815.062248234504,732275,6101.228324256888,2144.150269379093,46.30497024487861,110.10902762980324,99.0,54,0.7197301437224393,1.2117279707356898,0.4205374549356679,1257.9336719352868,35.46736065645831,59.82622151644293,57.64602,1.608103,0.184411933345759,1.641456185035914,0.5928397240783506,7.342244989341515e-10,2.70965772549e-05,8.41568691133e-05,8.5e-05,8.6e-05,-0.0933473123248912,-0.0680208009044373,0.3219770119830254,False
139.84.209.249,192.168.220.51,443,60725,2025-04-29 06:23:55,91.492142,663104,7247.660678881033,591673,6466.926962973497,2235.3068206667936,47.27903151151463,110.86561229899276,99.0,54,0.752909604087571,1.202766014467605,0.4264535281148145,694.5829784921153,26.35494220240513,45.652283724686335,45.530761,0.101235,0.0138330098111826,1.728368378684184,0.5772973453276287,7.457556526280418e-10,2.73085271046e-05,8.42474849094e-05,8.4e-05,8.6e-05,0.027187651883374,-0.0641746471285062,0.3241464968841216,False
139.84.209.249,192.168.220.51,443,60725,2025-04-29 06:25:26,120.022888,816616,6803.835615087016,728498,6069.658980377143,2021.6022217188963,44.9622310580658,109.38085799235452,99.0,54,0.6926385378173284,1.2317195274592525,0.4110612394465635,1199.8725280384576,34.639176203230605,59.970011187880495,59.922042,1.158566,0.0041544741941088,1.697830365330555,0.5776082998335496,7.596301372528614e-10,2.75613885218e-05,8.56641935483e-05,8.5e-05,8.7e-05,0.0722960907278299,-0.0484665876159856,0.3217375589521083,False
139.84.209.249,192.168.220.51,443,60725,2025-04-29 06:27:26,120.001093,817996,6816.571245730237,732320,6102.611082050728,1995.6906356593613,44.67315341073832,109.0543050084412,99.0,54,0.6751910873180749,1.232380094197861,0.4096413562699836,1201.6793552919328,34.66524708251671,59.8314520026027,59.7000795,0.106992,0.0113692398288681,1.722891513233279,0.579381678402335,7.267973135009675e-10,2.69591786503e-05,8.59292831886e-05,8.5e-05,8.6e-05,0.1034100334514728,-0.0026231070401621,0.3137368036824284,False
139.84.209.249,192.168.220.51,443,60725,2025-04-29 06:29:26,100.877662,700381,6942.875024205061,616733,6113.67261862195,2445.270977799521,49.44968127095989,112.97941327843542,99.0,54,0.8480992952311533,1.1927157417912824,0.4376875382517006,827.2337688152768,28.761671871003543,52.0051679921942,52.083561,3.547652,-0.0081768203347905,1.6847948272800954,0.5530541094554406,7.501546127657294e-10,2.73889505597e-05,8.47287671232e-05,8.4e-05,8.7e-05,0.0798242110478684,-0.082925151577297,0.3232544446199769,False
139.84.209.249,192.168.220.51,443,60725,2025-04-29 06:31:07,120.000406,801458,6678.794070080064,710000,5916.64664867884,1993.768488821812,44.65163478330678,109.22517704870646,99.0,54,0.6869968209447855,1.2368007871763889,0.4088035010773698,1198.6469969571983,34.62148172677187,59.62446505990751,59.191603,0.660077,0.0375081052270024,1.7031156703588428,0.5806589911035015,8.170159593262187e-10,2.85834910276e-05,8.62943297279e-05,8.5e-05,8.6e-05,0.1358472686251513,0.0102971931480866,0.3312325516373138,False
139.84.209.249,192.168.220.51,443,60725,2025-04-29 06:33:07,120.042678,826547,6885.442858913893,730994,6089.450953435076,2115.088672818892,45.990093202981136,110.33869368092944,99.0,54,0.7396393152032871,1.2250180366513694,0.4168083894120808,1214.27068042342,34.84638690629805,60.75812838424483,61.421745,1.339797,-0.0571321742084454,1.705150423314209,0.5735263384994929,7.756105840740226e-10,2.78497860687e-05,8.61431328401e-05,8.5e-05,8.6e-05,0.1231391333477834,0.0051394592327669,0.3232966476899745,False
139.84.209.249,192.168.220.51,443,60725,2025-04-29 06:35:07,106.463523,702053,6594.305544444551,622003,5842.404820663318,2068.582128461077,45.481668048358536,109.9166528308152,99.0,54,0.7200694235229923,1.2294327633577915,0.4137832337231408,953.5921130701583,30.8802868035606,51.75656386783994,50.546833,0.660137,0.1175245756817706,1.6546616679074486,0.5966448406894477,7.924648215223347e-10,2.81507517043e-05,8.60258814703e-05,8.5e-05,8.6e-05,0.1093272550381878,0.0009193882507781,0.3272358413913943,False
139.84.209.249,192.168.220.51,443,60725,2025-04-29 06:36:54,120.000466,839059,6992.131180557249,739443,6162.001070895841,2295.7575912855923,47.914064650012655,111.66539332201472,99.0,54,0.7930068184276678,1.2035170412535534,0.4290860688757942,1233.1371862209116,35.11605311279888,59.15878417798529,57.95032,0.12786,0.1032403192440353,1.681023889227177,0.593589837937653,7.523662447236458e-10,2.74292953741e-05,8.47958855673e-05,8.5e-05,8.6e-05,-0.0223244268444275,-0.0438988466977561,0.3234743665998983,False
139.84.209.249,192.168.220.51,443,60725,2025-04-29 06:38:54,120.020786,827783,6896.99699183773,740708,6171.497660413589,2012.1036843792683,44.85647873361515,109.1807740498399,99.0,54,0.6808898739220802,1.2301628573552696,0.4108459490600298,1202.1992830654915,34.672745536883745,59.92912257510789,60.0835325,3.368328,-0.0133600546337915,1.6312753345402184,0.5785625426674507,7.453979581494968e-10,2.73019771838e-05,8.50638297872e-05,8.5e-05,8.6e-05,0.0070137543670331,-0.0342894657943845,0.3209587112663076,False
139.84.209.249,192.168.220.51,443,60725,2025-04-29 06:40:54,102.852999,670326,6517.320899899088,592790,5763.468306840522,2058.0848134070134,45.36611966442593,109.85527917898764,99.0,54,0.7178448978632748,1.2312113002423446,0.4129625813476905,900.8599092760588,30.01432839955041,52.75345203478866,53.680828,1.028846,-0.0926933249546138,1.7233304489186383,0.5689547743673199,7.842222487211491e-10,2.80039684459e-05,8.46354370834e-05,8.4e-05,8.6e-05,0.0680728966742727,-0.0487274837185162,0.330877578127373,False
139.84.209.249,192.168.220.51,443,60725,2025-04-29 06:42:36,120.04283,841752,7012.097265617613,746932,6222.212521980696,2294.069485473403,47.896445436727376,111.52572832572832,99.0,54,0.7845505994140117,1.201043789391877,0.4294654350683846,1226.082760330156,35.015464588238096,60.82815077002457,62.713042,3.349581,-0.1614907514842949,1.641519552744474,0.5756457190458159,7.795638630011813e-10,2.79206708909e-05,8.39990372272e-05,8.4e-05,8.6e-05,-0.0001034473121418,-0.0716659990227399,0.3323927489244126,False
139.84.209.249,192.168.220.51,443,60725,2025-04-29 06:44:36,120.022483,828952,6906.639316901984,740829,6172.418545948595,2014.1428279401605,44.87920262148337,109.1869652917855,99.0,54,0.6809589763238618,1.2296779369553208,0.4110307718650349,1209.023766400913,34.77101905899384,59.73341737928636,59.413232,1.392499,0.0276251937347411,1.677860469959276,0.5821032946802625,7.956678221820111e-10,2.82075844797e-05,8.48365414957e-05,8.4e-05,8.6e-05,0.0889698474189426,-0.0412463004443156,0.3324933334436139,False
139.84.209.249,192.168.220.51,443,60725,2025-04-29 06:46:37,97.879363,667992,6824.645967505939,588734,6014.89406914101,2116.380962035792,46.0041407053299,110.45227632272808,99.0,54,0.7468203609811959,1.2271129393399949,0.4165069497609213,794.9993841898797,28.19573343947413,48.464690652135694,48.1284345,3.373399,0.03577734406422,1.5992239304194773,0.5817788798417023,8.814887856163218e-10,2.96898768204e-05,8.53256461232e-05,8.5e-05,8.8e-05,0.0329047633200971,-0.0900762873793136,0.3479595897534484,False
192.168.220.51,139.84.209.249,60725,443,2025-04-29 06:48:14,120.029809,704939,5873.03275638804,789289,6575.774856060964,2015.19738160384,44.890949885292464,109.2751206669592,99.0,54,0.6866720815586227,1.231319916557811,0.410806683271555,1150.9649469468936,33.9258742989314,58.312776954951,57.724501,0.553216,0.0520201144796611,1.702522400631849,0.5817914369802781,9.08954706276e-05,0.0095339116121172,0.0357502710404241,0.036938,5.3e-05,-0.3737381909644478,3.7442418697331226,0.2666808204429243,False
139.84.209.249,192.168.220.51,443,60725,2025-04-29 06:50:14,120.026447,852468,7102.334704617225,736591,6136.905810433596,2368.954761969072,48.67190937254333,112.9716337267169,99.0,54,0.8611723213759029,1.2116153750069198,0.4308330132702401,1191.1738979311397,34.5133872277286,60.44165879041661,60.472499,1.53316,-0.0026807171414298,1.706830407624801,0.5710198548223978,8.383470718052492e-10,2.89542237299e-05,8.41161455009e-05,8.4e-05,8.6e-05,0.0120340474716664,-0.0650632017149438,0.3442171958490665,False
139.84.209.249,192.168.220.51,443,60725,2025-04-29 06:52:14,102.718678,710313,6915.12988514124,628591,6119.539427873088,1969.722167767964,44.38155211084853,109.20913539967374,99.0,54,0.690093174806627,1.2439658545916097,0.4063904722661243,874.4372992770475,29.570886007643523,50.92633409755302,50.291805,1.649082,0.0643736982438406,1.6664110803043155,0.58066001670174,8.039203884070509e-10,2.83534898805e-05,8.34921274258e-05,8.4e-05,8.6e-05,-0.0537365145830107,-0.088450225517674,0.3395947708452041,False
192.168.220.51,139.84.209.249,60725,443,2025-04-29 06:53:57,120.014382,740303,6168.452377649205,835523,6961.857288070692,2071.9360546773387,45.51852430250061,109.99762669272651,99.0,54,0.7248231480203553,1.230216215283812,0.4138136946322904,1192.996671066978,34.539783888539,59.83762805360882,59.8656345,1.539449,-0.0024325380681206,1.6878559298963465,0.5772251509968715,9.19350366576e-05,0.009588276000285,0.035396218877391,0.036688,0.02935,-0.4041751997660141,0.6305845677795738,0.2708841877573963,False
139.84.209.249,192.168.220.51,443,60725,2025-04-29 06:55:57,120.01951,783832,6530.871522471638,692251,5767.82058183707,2251.131408712568,47.4460894986359,111.22620752015672,99.0,54,0.7730589169319156,1.2061311717123078,0.426572932373313,1222.1740164389448,34.959605496042784,61.84032134081833,64.261693,12.57004,-0.2077859539452548,1.409348894008413,0.5653205665502798,8.386500116274597e-10,2.89594546155e-05,8.12165087956e-05,8.2e-05,8.6e-05,-0.08116429139284,-0.165178911959522,0.3565710351864869,False
139.84.209.249,192.168.220.51,443,60725,2025-04-29 06:57:57,105.844732,724806,6847.823092414273,641611,6061.813260578713,2112.34780532098,45.96028508746416,110.16826574215916,99.0,54,0.7289945474166785,1.2221043806684144,0.4171826140481405,938.9386549022872,30.642105914938146,52.75746414214303,52.825614,1.547103,-0.0066721776283411,1.6712415681971056,0.5808108182072576,8.174205014678886e-10,2.85905666517e-05,8.37414916727e-05,8.4e-05,8.6e-05,-0.0271252050140753,-0.0789948780942122,0.3414145852988855,False
192.168.220.51,139.84.209.249,60725,443,2025-04-29 06:59:43,120.001665,715118,5959.233982295162,808859,6740.398143642424,2076.064552171576,45.56385137553208,110.05033217793184,99.0,54,0.7275723085954426,1.2301491310725992,0.4140273861405836,1193.796436044438,34.5513593950287,58.94306367706528,58.140533,92.548718,0.0696815428785198,-0.9726290053806084,0.5861819396481865,0.0001286020750345,0.0113402854917565,0.0360533137191157,0.036905,5.3e-05,-0.225308158644692,3.1745509180774008,0.314542113385375,False
139.84.209.249,192.168.220.51,443,60725,2025-04-29 07:01:43,122.096761,750625,6147.787982680392,672738,5509.875892612745,1938.3262946416105,44.02642723003549,108.38889734998476,99.0,54,0.6397678354136032,1.235369317292225,0.4061894558063024,1125.963107002818,33.555373742559,59.28656460455376,59.3924815,114.519932,-0.0094694426227088,-1.646036423828967,0.5659861381136871,9.167208923808079e-10,3.02773990359e-05,8.06481228668e-05,8.2e-05,8.6e-05,-0.133949134617042,-0.1767614558554101,0.3754259610716455,False
139.84.209.249,192.168.220.51,443,60725,2025-04-29 07:03:45,107.827529,788612,7313.642511459201,690135,6400.359967443936,2505.305659560737,50.05302847541533,113.57503840245776,99.0,54,0.8735758162735322,1.1902384374547763,0.4407044820715832,968.5069642764382,31.120844530257177,55.81814093033793,56.445831,0.273006,-0.0605083260884955,1.7848209381443454,0.5575399683965928,8.586208691443613e-10,2.93022331767e-05,8.21067083767e-05,8.3e-05,8.6e-05,-0.0914563355458746,-0.1328667204214449,0.3568798914977781,False
139.84.209.249,192.168.220.51,443,60725,2025-04-29 07:05:33,120.021248,832970,6940.187790748519,738292,6151.34413533177,1957.945097425575,44.24867339735255,108.9867517514046,99.0,54,0.6770882142651162,1.2426757127298311,0.4060004788314308,1179.7854208062952,34.34800461171355,60.15824912741902,59.933073,3.709202,0.0196671797938062,1.643444728901907,0.570960842609669,8.55083607150813e-10,2.92418126515e-05,8.35186567164e-05,8.4e-05,8.8e-05,-0.0493823644912671,-0.1532512138346558,0.3501231198064016,False
139.84.209.249,192.168.220.51,443,60725,2025-04-29 07:07:33,120.014438,827959,6898.8282893096575,733868,6114.830950589461,2081.599195287745,45.62454597349704,110.04981679819616,99.0,54,0.7265705266161938,1.2285013604465256,0.4145808443930537,1211.3523122964805,34.80448695637504,59.65185116720688,59.412453,1.389443,0.0206351124359579,1.6739912942901494,0.583460299644624,8.3776717104787e-10,2.89442079015e-05,8.46097946287e-05,8.5e-05,8.8e-05,-0.040443881474524,-0.1171289738789859,0.3420905112528118,False
139.84.209.249,192.168.220.51,443,60725,2025-04-29 07:09:33,100.396463,668175,6655.363944444935,593386,5910.42734244532,2197.832668969116,46.88104807882515,110.75068036168904,99.0,54,0.751946522735474,1.2105249922371453,0.4233025740855157,879.4600428186378,29.65569157545711,50.718828040294966,48.261059,1.366299,0.2486304223296892,1.664184054339804,0.5847077450586265,7.999590290638934e-10,2.82835469675e-05,8.29968491532e-05,8.4e-05,8.7e-05,-0.1064029396251546,-0.1415363798390357,0.3407785627537384,False
139.84.209.249,192.168.220.51,443,60725,2025-04-29 07:11:13,120.026622,830185,6916.673869235443,735120,6124.641248339056,2164.6375088666064,46.52566505560782,110.5753743995479,99.0,54,0.7463863903318475,1.2160035613016729,0.4207597334239552,1191.612619611607,34.519742461548105,59.469707899689176,59.2040715,1.595544,0.0230856067351956,1.6765525978114062,0.580459257001471,7.896470173761782e-10,2.81006586644e-05,8.18451551614e-05,8.2e-05,8.6e-05,-0.0165310899314882,-0.1478557811799979,0.3433393046785358,False
192.168.220.51,139.84.209.249,60725,443,2025-04-29 07:13:14,120.015623,712555,5937.18536127584,802032,6682.729964248071,2064.003320499652,45.43130331059909,109.8163428074246,99.0,54,0.7142438375679052,1.2285877520577904,0.4137025705752015,1198.5723973723848,34.62040435021499,59.20136814196636,58.980033,0.903543,0.0191795976494696,1.6839152007652485,0.5847906127303408,0.0001431275263648,0.0119635917000212,0.0360356138041733,0.036954,0.036699,-0.2302952705645279,-0.0554504209488752,0.3319935596222792,False
139.84.209.249,192.168.220.51,443,60725,2025-04-29 07:15:14,103.677763,695566,6708.921757889394,618632,5966.872568421446,1971.403641940352,44.40049146057228,109.04397610355127,99.0,54,0.6786395222091411,1.2397154691954353,0.4071796815113225,894.6764739728474,29.911142973361077,51.93325487354796,52.161248,10.287451,-0.0228670425588643,1.392317368501692,0.575953558970867,7.999829680968397e-10,2.82839701615e-05,8.34752767527e-05,8.4e-05,8.6e-05,-0.0556558974114587,-0.0892633966453825,0.3388305048125056,False
192.168.220.51,139.84.209.249,60725,443,2025-04-29 07:16:57,91.817892,527366,5743.608228339636,600262,6537.527565978099,2416.84673616,49.161435456666645,112.7628,99.0,54,0.839853426094396,1.1953027704367274,0.4359721065516876,703.7814623111614,26.528879778670664,46.7929159968,46.37762,1.631033,0.0469634602287918,1.702366755535239,0.56694222220485,0.0004633935309777,0.0215265773168357,0.0361223788014311,0.0369825,0.028618,-0.119868735179212,0.3486099388202327,0.595934654114831,False
139.84.209.249,192.168.220.51,443,60725,2025-04-29 07:18:29,120.000407,795038,6625.294195877185,703353,5861.255120576383,2080.2060052156053,45.60927542962731,109.8929959662633,99.0,54,0.7164987295010166,1.225474323802912,0.4150335062630303,1183.8378640473543,34.40694499730184,60.64970725977264,61.038622,10.898906,-0.0339101370602232,1.4459523001438823,0.5673060357889487,8.592765445519791e-10,2.9313419189e-05,8.26239038648e-05,8.3e-05,8.7e-05,-0.0384905083248876,-0.1492864447810985,0.354781338303347,False
139.84.209.249,192.168.220.51,443,60725,2025-04-29 07:20:29,120.002291,817289,6810.611640739426,718150,5984.469079844484,2093.66481481586,45.7565822020817,110.48708354321076,99.0,54,0.7531430227335567,1.2345127372874645,0.4141351254346994,1204.6075952730275,34.70745734381917,60.502148832913576,60.660416,4.007479,-0.0136801004048145,1.6277386520500714,0.5736566058119589,8.522001568685112e-10,2.91924674679e-05,8.55649100257e-05,8.5e-05,8.7e-05,0.0580536769966518,-0.0491595983062281,0.3411733555168806,False
